id,pred
8835,0.01503097671645464
8836,0.0028075178603500046
8837,0.012732825578895211
8838,0.0020272600996933563
8839,0.005213765339271296
8840,0.015407835193683123
8841,0.0013447603191689794
8842,0.0016363702357927643
8843,0.9569704924966996
8844,0.002470033446053033
8845,0.9947593941484979
8846,0.0024403321287638185
8847,0.036361310208353204
8848,0.8448333147170147
8849,0.04448372848010944
8850,0.05543434729016673
8851,0.010607552361167874
8852,0.08292687687127473
8853,0.39003387222720093
8854,0.007794667872068799
8855,0.00790230595593151
8856,0.04381114281654318
8857,0.0029859991201917568
8858,0.9395798581475443
8859,0.02491333054682087
8860,0.014223043699057915
8861,0.9073376075484466
8862,0.003647778573014301
8863,0.005398455242456816
8864,0.004015906098937544
8865,0.01589123443962497
8866,0.0029059442564046624
8867,0.059816280361464656
8868,0.003444948729241366
8869,0.0022349826266530736
8870,0.09658293507155395
8871,0.04563464616384419
8872,0.9382998827713824
8873,0.02072845165222032
8874,0.9702990017854559
8875,0.0007887322626334872
8876,0.03896434247864676
8877,0.034054082433088995
8878,0.9588765559222958
8879,0.0025232745457596287
8880,0.0811338673963679
8881,0.006669658249029831
8882,0.135599489549289
8883,0.024689075080260976
8884,0.034677914293441955
8885,0.003355852263101006
8886,0.19371214028518238
8887,0.011731873615125885
8888,0.014333986067474413
8889,0.9589141206811531
8890,0.012412976694629438
8891,0.004649631375013376
8892,0.01467364750296725
8893,0.014199107350038147
8894,0.005630213852150738
8895,0.028811923864352103
8896,0.06767575501057839
8897,0.009729428144636065
8898,0.9746106041759194
8899,0.00412963206561593
8900,0.01266511740141695
8901,0.13887710918406182
8902,0.04666129307057369
8903,0.062344459658996224
8904,0.015515925467679857
8905,0.07130478025602971
8906,0.007295470949218121
8907,0.012576336461646605
8908,0.11113779913543574
8909,0.02867050906361274
8910,0.004985761427277279
8911,0.005203287207239046
8912,0.004958724068904098
8913,0.035689743195015805
8914,0.03636761701575707
8915,0.008715707747989696
8916,0.11727431302667674
8917,0.0035478438436003117
8918,0.15375926248516109
8919,0.004424017979169889
8920,0.001570018282715415
8921,0.006000522939021469
8922,0.011129282655571358
8923,0.0028198294201645245
8924,0.008668529188714857
8925,0.052054705856057565
8926,0.5220745266447777
8927,0.08568794582250276
8928,0.2303980077364066
8929,0.004553742151617284
8930,0.01779434165262376
8931,0.016087851168824354
8932,0.11851332426491457
8933,0.005571948346765897
8934,0.003962296884788347
8935,0.0033258467414944027
8936,0.9599101148399415
8937,0.006293333931422958
8938,0.010876232389965062
8939,0.002712485174930205
8940,0.012535605716182436
8941,0.015634739252220826
8942,0.3204649934182391
8943,0.22600438997835984
8944,0.0047657428846181165
8945,0.030708086254795854
8946,0.9950510954466012
8947,0.1366194277313417
8948,0.058408435647713294
8949,0.024251793467414084
8950,0.015726473406255832
8951,0.004199844115853827
8952,0.9581883488419518
8953,0.06212463590441912
8954,0.005773582838694547
8955,0.008768180892139845
8956,0.0038797321487159353
8957,0.9937113001727572
8958,0.9493779631505486
8959,0.052818487266776744
8960,0.168574417633163
8961,0.3798560064898362
8962,0.008099920737929535
8963,0.005342403066591356
8964,0.11186165330885788
8965,0.02734704274234429
8966,0.01188903919679751
8967,0.028348451618284212
8968,0.00277188199865697
8969,0.9517044673682404
8970,0.035779128351476445
8971,0.04178408991121816
8972,0.9684017894106296
8973,0.021412687511083935
8974,0.0012237862265182323
8975,0.408815980575113
8976,0.025446581382432207
8977,0.9916009249026454
8978,0.006067359220936975
8979,0.13530998993232085
8980,0.034584969904967
8981,0.016656885599685298
8982,0.18992486491958782
8983,0.003659535305635837
8984,0.5820321144696923
8985,0.1928921774125394
8986,0.0005327281844446126
8987,0.03733053167860988
8988,0.006069814243992488
8989,0.012149034659529274
8990,0.027793096071190383
8991,0.004393387846644853
8992,0.00484113050029346
8993,0.019952085380385478
8994,0.044218787586387656
8995,0.16325970653593616
8996,0.026667933101546134
8997,0.1177648275508857
8998,0.02427726829557884
8999,0.006950173267252801
9000,0.9655978746360795
9001,0.07018461021222204
9002,0.014974717194321713
9003,0.011762692831681732
9004,0.9044452114095217
9005,0.0017230001325649921
9006,0.001118370431181348
9007,0.24666392612625904
9008,0.006667187439538223
9009,0.18672482192590334
9010,0.0046707189884925395
9011,0.03346440169112227
9012,0.004133646924059303
9013,0.034317064803457586
9014,0.0028205445166734656
9015,0.07309041931594025
9016,0.026633220808708006
9017,0.0010721156103131715
9018,0.005846423119485554
9019,0.013965655189398343
9020,0.48232955373638964
9021,0.017277540848536437
9022,0.04288583062292331
9023,0.09158303983216524
9024,0.15348288699435664
9025,0.08665741385908296
9026,0.0021725803437582583
9027,0.0080373982090557
9028,0.01718451903983866
9029,0.01659858591023895
9030,0.876044325406477
9031,0.011314119092375704
9032,0.9147902198816392
9033,0.14721398447598597
9034,0.025120246318936414
9035,0.000913498910849331
9036,0.0011865861624621432
9037,0.16780771362798125
9038,0.014278032792243312
9039,0.0017789499891190793
9040,0.9807851770212358
9041,0.15214303118660133
9042,0.0013283023850240738
9043,0.0030938354282748267
9044,0.9371794014556273
9045,0.01692920450275219
9046,0.011175553981143825
9047,0.016873850834252545
9048,0.9505457555508169
9049,0.0941671410080802
9050,0.005573165306891165
9051,0.000694397160547884
9052,0.01192489947425277
9053,0.005905681059090924
9054,0.1298787305319461
9055,0.024940070730529253
9056,0.03180793440792768
9057,0.006247009540295222
9058,0.01678581670238821
9059,0.011942315024246836
9060,0.011886436659255793
9061,0.01751765397201364
9062,0.8466526231668242
9063,0.9504752015723571
9064,0.006384701708782984
9065,0.042994508004211576
9066,0.10228680277285164
9067,0.0025644793739487857
9068,0.007085146461663553
9069,0.5071809213370343
9070,0.012251262163142375
9071,0.033395879400636236
9072,0.05962630910784571
9073,0.024475459982830333
9074,0.08758578317619216
9075,0.0068767823222502045
9076,0.945868750343196
9077,0.14967960300941313
9078,0.022704855971459964
9079,0.008512092646869336
9080,0.02385091089286759
9081,0.019873432549903636
9082,0.12371452817602972
9083,0.006154892135609355
9084,0.021875905820145102
9085,0.009556963010355381
9086,0.008630233052113294
9087,0.02881870149258342
9088,0.5835634726203571
9089,0.033982230015865256
9090,0.9536942894463746
9091,0.007015916674681074
9092,0.027785618437963438
9093,0.006153029919050892
9094,0.16035755023681464
9095,0.0037344748241641113
9096,0.007967881299151117
9097,0.09448653497943947
9098,0.06899971478618494
9099,0.002073535568565826
9100,0.009367217104608324
9101,0.011172669616043867
9102,0.017656319497302897
9103,0.00872199484903705
9104,0.02843379653969125
9105,0.00687132849014245
9106,0.011943900549408007
9107,0.010666972202829432
9108,0.039768561894526884
9109,0.008295571137676728
9110,0.0857364345364559
9111,0.027412330052562314
9112,0.0032303812710801944
9113,0.0031572311150290947
9114,0.7900708942029738
9115,0.807174454953568
9116,0.0014138409806323453
9117,0.013976938894473717
9118,0.32449298245104224
9119,0.0055827764931268885
9120,0.09628967121046816
9121,0.06687905607305163
9122,0.0027445361644759564
9123,0.0016969147674502135
9124,0.030606364265639122
9125,0.005101668864800092
9126,0.03661097235409556
9127,0.22692865855595065
9128,0.019326758229705403
9129,0.06720370967343801
9130,0.2785552803980853
9131,0.24163198697743554
9132,0.011382035708000924
9133,0.014918881041263697
9134,0.00244616972117113
9135,0.9953764609899239
9136,0.0017548981779119451
9137,0.010991295806134197
9138,0.3311946658770261
9139,0.5249846471732114
9140,0.0018938013785753235
9141,0.6387082330480544
9142,0.004395234001353638
9143,0.21907169925736816
9144,0.02080986379307938
9145,0.043111190510951525
9146,0.36097727652658024
9147,0.034536219947897864
9148,0.00537586654921892
9149,0.0016753566565612943
9150,0.05799448503354096
9151,0.015310314288752791
9152,0.9073266241269891
9153,0.008897529957729982
9154,0.0008304484120779844
9155,0.21886813861066715
9156,0.13049867871376478
9157,0.006677341342666423
9158,0.0107817094640653
9159,0.020659641322391297
9160,0.004405304918988799
9161,0.012293800082399551
9162,0.014621025988661761
9163,0.00387144911781824
9164,0.05327253759621066
9165,0.004634812540054248
9166,0.07333542423295289
9167,0.06266669785709367
9168,0.05989637239061575
9169,0.493338437836276
9170,0.0028907377283900145
9171,0.004507024925154153
9172,0.0030760924416325143
9173,0.05624440645466041
9174,0.017250881974778174
9175,0.045008680173994224
9176,0.05110259176760091
9177,0.9700610899907107
9178,0.005264799869611029
9179,0.007673185226394667
9180,0.6084223191554332
9181,0.06294683463100999
9182,0.012337361037908171
9183,0.04321787048601532
9184,0.013679991657778853
9185,0.0043101055041948584
9186,0.03423015607158608
9187,0.10366835040224273
9188,0.009158698405012568
9189,0.050923042528082614
9190,0.022688440277036852
9191,0.002071964259596773
9192,0.00930294334129629
9193,0.022075723029892257
9194,0.0159633697104948
9195,0.053383341421784955
9196,0.996179646259221
9197,0.023808528689828128
9198,0.005924553531900782
9199,0.022171900119249487
9200,0.03619291533791021
9201,0.05655501974549875
9202,0.9960476149412048
9203,0.050375413471340225
9204,0.1295276130039928
9205,0.003511125880288401
9206,0.020833494995847576
9207,0.008806364173315857
9208,0.9783309478545916
9209,0.003908283915971776
9210,0.13135605731150943
9211,0.0011618709746881463
9212,0.0018421779390899186
9213,0.02254728275292854
9214,0.0604966452367929
9215,0.011219521000714714
9216,0.00265877572591493
9217,0.9589703266158445
9218,0.04368982041461958
9219,0.7597365210669267
9220,0.8798027861239669
9221,0.29784863555830743
9222,0.9555295496140129
9223,0.025287862809044173
9224,0.013724032830678594
9225,0.018945229248645473
9226,0.017366404802452537
9227,0.019930690562324632
9228,0.013849577700590138
9229,0.8282465831995289
9230,0.07873097580170571
9231,0.0015979978130099067
9232,0.04415502245480613
9233,0.032084878877827246
9234,0.3794956700094338
9235,0.0031361339030316956
9236,0.9658543321739546
9237,0.09353653509531096
9238,0.036530632540498445
9239,0.9864609628761052
9240,0.5327030601167227
9241,0.06419427870661133
9242,0.09233118936483872
9243,0.0023770433033760193
9244,0.0010015426449485401
9245,0.0023841949019298074
9246,0.004699620181545943
9247,0.0017969650394461549
9248,0.9175099962193017
9249,0.005302810233153376
9250,0.005803638931998075
9251,0.003833083397041904
9252,0.04459264621741077
9253,0.15444781242185301
9254,0.003665828032844375
9255,0.7561330114543444
9256,0.9545487875710048
9257,0.045735015544895556
9258,0.9816302275714611
9259,0.011998564421537374
9260,0.15477672525967698
9261,0.0026750941793654034
9262,0.036806811904185284
9263,0.0024905257493940823
9264,0.03492927845242942
9265,0.0020186212051303784
9266,0.8675373298678474
9267,0.016448906583056838
9268,0.0033725918117350996
9269,0.0200159138442275
9270,0.010231795838287427
9271,0.00139725132076932
9272,0.06902108808529646
9273,0.9587505947560904
9274,0.007717170355661353
9275,0.028009393370039423
9276,0.008854257010106146
9277,0.965506399433252
9278,0.030197850103058567
9279,0.005577354630090871
9280,0.9276592675729927
9281,0.0688626856804527
9282,0.001262753526761061
9283,0.004496690233197038
9284,0.2469675492400117
9285,0.36086468576671515
9286,0.00473556596778735
9287,0.013660219169706512
9288,0.05978832127457244
9289,0.46831434218073953
9290,0.0064546121156709825
9291,0.9682820116038525
9292,0.9992076574481908
9293,0.012842471534855045
9294,0.0054906848126858535
9295,0.0024051960251175878
9296,0.007930566197261521
9297,0.04570628900729165
9298,0.0031226886478615875
9299,0.754447326545085
9300,0.0022589727715042426
9301,0.07029484757555954
9302,0.009828892895483388
9303,0.004517339926649761
9304,0.03244744944189459
9305,0.004512473881932504
9306,0.0006678603275936739
9307,0.09278611617324026
9308,0.003497855452045648
9309,0.003583116841636205
9310,0.019576410422563254
9311,0.0057553120083551155
9312,0.44897404965598425
9313,0.011533865916766495
9314,0.01952758162614114
9315,0.008069613986060143
9316,0.0022961108193183823
9317,0.007809391535754528
9318,0.02060588081376521
9319,0.002507392888898348
9320,0.050545204717685144
9321,0.6367728791606007
9322,0.06978085148489707
9323,0.04065278160723928
9324,0.2794628693493588
9325,0.07054038478599768
9326,0.00275011719960394
9327,0.005876225121019345
9328,0.18221894812337552
9329,0.9759733994395428
9330,0.5493930142329987
9331,0.02075248127755664
9332,0.055697921820777645
9333,0.002290702077630546
9334,0.000858608895003692
9335,0.03513084536004331
9336,0.015005210277157175
9337,0.0067090504418951796
9338,0.006729841086356326
9339,0.35859937214756604
9340,0.006744564392804616
9341,0.025841194196777172
9342,0.0028570768295997193
9343,0.023386521343128578
9344,0.010295969975205982
9345,0.21636331363974023
9346,0.035305186688814584
9347,0.10515483725383665
9348,0.03430766690318578
9349,0.009008104215707913
9350,0.21243723556103605
9351,0.8831882500988159
9352,0.02687226993597314
9353,0.005149317659679344
9354,0.046932942037315795
9355,0.04033815955214239
9356,0.011007597939438264
9357,0.03540466931973392
9358,0.018845358864125063
9359,0.00042995986518196236
9360,0.004040620412856885
9361,0.003972325651027331
9362,0.010982000259868717
9363,0.0010569261815464295
9364,0.0024973434589007546
9365,0.9743054987330029
9366,0.0032048147707077054
9367,0.024301739854046107
9368,0.8159177682059621
9369,0.9356453322913025
9370,0.02289937709273476
9371,0.00834704481784957
9372,0.044027558686939236
9373,0.0034247544554034306
9374,0.16408429994477755
9375,0.04402045332544729
9376,0.0018835512305352196
9377,0.07870439879237011
9378,0.0039638093420885055
9379,0.9730075345839458
9380,0.021904833254585684
9381,0.01642115488540253
9382,0.0033826807405280077
9383,0.06322586603741999
9384,0.02499049211969025
9385,0.004875190765311197
9386,0.012435251197046084
9387,0.0051670928746104915
9388,0.0050726462059312305
9389,0.014875361793354433
9390,0.008612240842360728
9391,0.018574660624485723
9392,0.009924470312881106
9393,0.052834136747155154
9394,0.10666079625200764
9395,0.027721124027616877
9396,0.03952550555328322
9397,0.0068539906442361895
9398,0.002618962393631524
9399,0.006471928912242804
9400,0.00501072574509135
9401,0.01024714417524271
9402,0.0002998203703812183
9403,0.014538380058841572
9404,0.02073043544324367
9405,0.0024918440950117333
9406,0.0026300213425817457
9407,0.012280133918576052
9408,0.01221298400128417
9409,0.0021702306836406714
9410,0.03601067664405959
9411,0.0456227344931267
9412,0.0072924731242786115
9413,0.06216203239364004
9414,0.0050834328553067
9415,0.0005853779702268467
9416,0.0030876908312388388
9417,0.07806323120313143
9418,0.011921403505139126
9419,0.015850331940355556
9420,0.010491735061300326
9421,0.00923476510760733
9422,0.007132698744129523
9423,0.006076697677555666
9424,0.0021723992015051335
9425,0.009599096200598282
9426,0.5389031610108734
9427,0.012744525057867684
9428,0.012993850898161973
9429,0.012679836498925241
9430,0.005418319454910159
9431,0.1893718310857628
9432,0.107521804640811
9433,0.05012462494657533
9434,0.025071563683700948
9435,0.9848225965759558
9436,0.004451528824316966
9437,0.13664050967262592
9438,0.9681772433365033
9439,0.009717755135012282
9440,0.024974190578225017
9441,0.003956654271033836
9442,0.0311900347804508
9443,0.013456415350419148
9444,0.9196894366499867
9445,0.9639421233781039
9446,0.1652320814613998
9447,0.0014044100082627878
